V0,V1,V2,V3,V4,V6,V7,V8,V10,V12,V13,V15,V16,V18,V19,V20,V23,V24,V27,V29,V30,V31,V35,V36,V37,target,label
2.6776874442945537,4.271955992324102,1.0102328190854655,0.5166876912135832,1.0911671703808228,6.520987181081636,6.482498347215631,3.4606771211066203,0.3616659850620146,1.4231829490092947,1.3368413178171374,0.26041966653719534,4.078089746192808,0.7630056904165575,0.6850852827583901,0.28270945119040347,4.981575169442111,0.006630326139236346,10781.45775919722,0.3002990464160625,2.457778973003878,14.925626136425088,3.9877775149194585,0.4621527498347914,0.5092680821318989,0.053,train
4.479663204567337,7.752056857381993,1.3459635918539197,0.5124002287150147,1.1768232334554927,6.2359163788214,6.109187574705711,6.0913812205720355,0.35237259470596494,2.1223328228431524,1.3469058168392236,0.34974309361885547,4.620322082652911,0.7609125208603317,0.7867579235309117,0.3225082191930682,6.287214734168377,0.006630326139236346,12072.431836056496,0.3410649373485645,1.9695709680209705,26.239705114721758,4.577302599221074,0.3361957941122947,0.2808715681607038,0.838,train
5.04017667685278,8.725779936648438,1.3814807214896718,0.5419334642725023,1.1347872067016516,6.241630712940804,6.109187574705711,6.34606116851677,0.6305513717474631,2.008070719739307,1.33600437171109,0.3570029450615193,4.81507178733952,0.7593443076562525,0.6853323396559723,0.3437558562056775,6.295232920384566,0.006630326139236346,11660.398430051282,0.3280212909340908,1.862550581272334,30.130869767970424,4.734972886254788,0.4921047311733112,0.3487036319792447,0.647,train
4.75015903872657,7.724511939895186,1.2281460712556413,0.6211327187137067,1.107989469927749,6.3220808531973045,6.1784026918223365,5.8527177917487645,0.546521668554056,1.9397564505154172,1.4624027355838287,0.35143930646289984,5.393258396045105,0.7603896246891326,0.6873099575583494,0.3841592789996024,6.287214734168377,0.006630326139236346,10889.487121713975,0.31456111680637294,1.924939058406209,27.750453421452402,5.237832777138322,0.5972762638513568,0.4751154163764194,0.079,train
4.454940546580154,8.358195568903268,1.1707012837192932,0.7039983959001013,1.1509028938163584,6.16767645394606,6.191660401804862,5.880540266623765,0.4392603991572199,1.8908294991008334,1.4505855744647462,0.33436206783321,5.174904765918591,0.7588218867511648,0.7313417161503507,0.39008759463523335,6.279205260064129,0.006365352621565923,10875.927639758238,0.2992046732703063,1.3270287220745705,29.649768405346112,5.237832777138322,0.41402234942475774,0.4936533906798656,0.829,train
4.123817246055913,7.2239362531690166,1.1176727114753928,0.6975668749860382,1.1978103719798925,6.16484639242922,6.214918505740863,5.624216660754274,0.5884556385753579,2.0087110382132103,1.1861809409177593,0.3263734591300384,5.087396308498265,0.7630056904165575,0.6624940447548867,0.37484380066827944,6.279205260064129,0.006365352621565923,9706.733225208434,0.2992046732703063,1.5591194405404363,29.234401613480905,5.237832777138322,0.4976445494778855,0.5613244540620401,0.921,train
3.8672058245623053,7.1168733847295265,1.1169873544914786,0.6683692395438591,1.1564280537376348,5.903503924296303,6.115751496660361,5.50312928882474,0.4673542046538056,2.1256632934730924,1.2524564590310192,0.3263734591300384,4.452009473080195,0.7627439055172965,0.6710563841094304,0.37175407032861996,6.331422787131338,0.006365352621565923,12283.579791684575,0.322937256140925,1.4895725449545802,25.135571956370516,5.237832777138322,0.5306849268786938,0.5068204667852338,0.692,train
3.688403345876211,6.185370818417729,0.9807039554436694,0.6778950274157073,1.1564280537376348,5.675019761067142,6.115751496660361,4.393068941657808,0.6244355708852846,1.9353857659283384,1.2480081117021224,0.3452905416528126,4.524384770677729,0.7598668869616741,0.7402178872878165,0.3831429515103394,6.327392947762106,0.006365352621565923,9013.376934030748,0.33115102642593874,1.8473801327803707,23.459233591202654,5.237832777138322,0.6742116240460425,0.5938377287466972,-0.548,train
4.257031303287004,8.266277901807767,1.1183582698121428,0.8743493446259635,1.1993180316475331,5.53104976260402,5.908599298336873,5.809931708599558,0.3044617632923762,2.157824183817141,1.1708742509497523,0.3480410244435666,4.327633176057928,0.7596055775075655,0.6902802611614167,0.37429413969977676,6.275203787535349,0.006365352621565923,10333.547140132243,0.33914080051243833,1.7230810567387158,28.73696492823788,5.237832777138322,0.28924961483476647,0.5289204210950779,1.291,train
3.3584087029932914,5.551750050059097,1.0263020050344496,1.007577736036876,1.1475954178029153,5.395137811940022,5.829285442262579,3.947250360952373,0.601161793084928,1.9813066892970372,1.1775341051576338,0.3560557278451696,4.388473969520586,0.7611740283691153,0.7864978533066679,0.3272004501571317,6.275203787535349,0.006365352621565923,8014.819639885044,0.3353999065146798,1.933149202066857,20.144672503556063,5.237832777138322,0.5543136409359394,0.5786901110253143,0.802,train
2.251228300699279,2.9279469192944005,0.8196848923456844,0.993898663243344,0.8753506170898832,5.078050354039203,5.722843605511893,2.633140606278594,0.7180605521812247,1.4070897542786023,1.1482950115339021,0.33398090787141443,3.545589427854393,0.7624821602533846,0.6749837411087635,0.25303018548792344,6.299245283054718,0.006365352621565923,5012.306354163639,0.3353999065146798,2.0913350807075743,12.661502841113778,5.237832777138322,0.751056640274094,0.6990270819625316,-0.527,train
2.322358937769116,4.257571372900942,0.9636930972515995,0.9758570091676153,0.8058116226436716,4.769347641621438,5.2636501480892655,3.2518486911239646,0.3259043807342784,1.375272449774557,0.9985079356993609,0.33398090787141443,3.054741070781857,0.9099469302894444,0.7732776986948513,0.22515335039098594,8.140132377559523,0.36111862098805214,8014.819639885044,0.2744086944595022,2.8059013661174217,13.885482542848719,4.294957344249378,0.3373623519190751,0.5059183136484149,-0.121,train
2.3888391036354255,4.82517428721966,0.9771620885382302,0.762217540558491,0.8151183268041694,4.5884229564061325,5.2636501480892655,3.3165848129941646,0.29810767196227084,1.4613882156122886,1.1401740244005603,0.2704467284839135,3.0976284286713147,0.9099469302894444,0.7745700281296918,0.22883690287126154,11.44034366179363,0.5315866888174872,9525.821014859188,0.24063201868260325,2.100919674172743,17.427735868695894,9.178637458370304,0.4204859659540272,0.5190427412303948,-0.624,train
2.7152410226467834,6.081673844767402,1.2084928488020574,0.729410731778856,0.7100918903142632,4.725864627212665,4.955549752785979,5.066753241227218,0.22698847138625577,1.1917280418174951,1.3238990759165756,0.22048758854840264,3.6837588124840037,0.6688282404634522,0.6539711293373008,0.22883690287126154,9.915842777586944,0.6933109239559884,10141.59064575538,0.21617800316037952,2.2338858994099167,22.89516376182115,9.178637458370304,0.22906090369625431,0.3128481902393494,-0.399,train
2.3038018211443507,5.501237034696013,0.9774838313747224,0.7299118977905088,0.7535146712522475,4.897048059542662,5.022069017538121,5.184517403375984,0.4240445596926466,1.120524811135567,0.7630977564910386,0.21168910838318253,4.230956998951606,0.49773797145844784,0.6425879967401104,0.2669712708862758,6.315316554356817,0.592613475366299,7628.050116699382,0.18403913854800133,2.0913350807075743,21.29654765496299,6.978159506995949,0.3693336135709009,0.6007609224171314,-0.618,train
2.4002704913513853,5.14141013198895,1.0108863834695652,0.7331721828064629,0.9124670012631042,4.689496584887925,5.114741484279298,3.0936822776776425,0.24710561072041975,1.3836761414957983,1.1417186596300928,0.19920666598864958,3.4245388603006264,0.7596055775075655,0.6588365423227791,0.29515064227955995,6.255229029864912,0.5313531901658901,9915.697305498652,0.20686946167828024,1.7428645401668936,15.639745441379723,6.350971061372235,0.29820900268676265,0.47433558021007094,-0.698,train
3.073312139667164,5.976257367486316,1.3175857686270382,0.7793090595751888,0.8631727575760324,4.963114460777462,5.064018538887876,4.822666269988064,0.29217163835745547,1.270521487584738,1.383717804192462,0.22624358258222996,3.8670415839026995,0.7819585406445524,0.6274409015862208,0.34888884982570173,11.500723429811881,0.5315866888174872,9866.149663941338,0.22530585177779855,1.721565841173813,21.363456146971412,5.112145518362285,0.2706531918960053,0.3004486499418617,-0.198,train
2.5808349252927245,6.146313169534429,1.1992561321726611,0.904605922347962,0.6731985682127929,5.397676824105182,5.064018538887876,5.663422027331749,0.4686750204645713,1.0488512494679059,0.8986692480981069,0.22624358258222996,4.918191514841829,0.5597915230390993,0.7107020014491354,0.3552877573443824,6.311295461419117,0.5315866888174872,10808.369600038377,0.19710048936853422,1.640395823101537,24.3096269338561,6.350971061372235,0.30781457248815536,0.4834235153271494,0.282,train
2.9895947444079107,6.055977204207942,1.2077811051300207,0.9753037622055457,0.744603468579374,5.379924101858628,5.339444284789379,4.728605229795798,0.38356118446047405,1.2644490147251508,1.3122651336972813,0.20499568516559127,4.6616487712473536,0.5607116436557351,0.6079158684883383,0.3520737041202026,6.299245283054718,0.5318201762180683,11864.722341251101,0.1873145024954727,1.447551614690631,24.43510971921827,6.978159506995949,0.4014038121044728,0.4325036808234038,0.52,train
2.9091241018878855,5.191986558575435,1.0504622563100832,0.9719866378053278,0.9073393415451142,5.596117859780712,5.4429056153205275,4.099751962325329,0.5867850456239766,1.3673945214817511,1.3280668895158771,0.2249279465437984,4.832134065418705,0.7819585406445524,0.6416224937789167,0.33251552808308815,6.299245283054718,0.5313531901658901,8934.297775296845,0.22202295654100654,1.7306712406615121,21.632953989098837,5.237832777138322,0.6446997066387686,0.5264854516649479,-0.083,train
3.351821779494687,5.5666799715445325,1.007294220524192,0.9259709250578758,1.1253281892787772,5.797758443505583,5.813529611957114,4.137662155467862,0.6535021866705959,1.6719380537684672,0.9923686339077054,0.26059569584734243,4.496125244101679,0.7856677651512393,0.8855153442349635,0.27957008532244215,6.339489034291176,0.5315866888174872,8778.10525863348,0.25271411166577534,2.7715835415795818,22.94269782606603,5.237832777138322,0.6215306834949013,0.5861450026814328,0.508,train
4.638760822692337,7.507087614984565,1.1731558006775664,0.8560495725117563,1.1300517794176292,5.682959453771259,5.813529611957114,6.4328719436051,0.5395658195065295,1.9210735175621902,1.346065616643083,0.26059569584734243,4.160558731367946,0.7854025614689791,0.9718199612612568,0.2656364911416526,6.279205260064129,0.3637826026281769,12700.702936138257,0.28863118403028143,2.343420524563062,29.471118080749388,5.237832777138322,0.5229718521549054,0.43434384969887413,0.87,train
4.857052010721512,8.253809595613102,1.4040107201126235,0.8481346170737747,1.1854158630194447,5.955586829280511,5.778991623086054,6.083559790149234,0.5111545559800125,2.0643180101460867,1.1363170020973523,0.315889414082554,4.7284014047630984,0.7846071896222059,0.8757331459298253,0.2656364911416526,6.299245283054718,0.36281406773959696,10794.905741955954,0.3052978422184112,2.8798639066406095,27.109562603281045,5.237832777138322,0.5025385996271394,0.3318370932381299,1.144,train
5.101653297171917,8.6175530728176,1.192528060757498,0.8531445050550661,1.1660426807767361,5.983148825530034,5.902221280156614,6.405639434934271,0.5767985506483553,2.023478037602728,0.829115787200159,0.33466678621826906,5.279706925735649,0.49050637703681826,0.918433758072185,0.2887016492707216,6.279205260064129,0.006365352621565923,12653.702349375735,0.3105952647167853,2.0765843861698214,27.722312003643935,5.237832777138322,0.5687280507498512,0.49313609357507526,0.812,train
4.692057427432723,7.332342659497784,1.1300435929245973,0.852088954392795,1.240845048220785,5.819323119544547,6.073190933282339,5.636444388121501,0.2977237391958316,2.0486921120031645,1.373086859242278,0.33466678621826906,4.757851082520339,0.7851373976551933,0.7800067448491543,0.31228139509926156,11.433651672947791,0.006365352621565923,12283.579791684575,0.3284308392011196,2.500083373432342,26.279920520005998,6.978159506995949,0.4314054935410767,0.497272475027587,0.515,train
4.91009597482533,8.480667924115407,1.3001869810178053,0.8661112561398021,1.2320110174860748,5.928128334549373,6.092803470893507,5.8780064793796125,0.41470248231262685,2.2766024837906715,1.3305708236017264,0.3637980511801722,5.040782507304841,0.7856677651512393,0.8445048118188301,0.32065259613203356,11.514178343115882,0.006365352621565923,12513.686354807243,0.33914080051243833,2.168899204449311,27.428349852983406,6.978159506995949,0.4086277332879391,0.3745864840347603,0.521,train
4.826319359255521,8.237209714947477,1.2639134843101676,0.9235281184523576,1.1985640585026804,6.0385845785882335,6.092803470893507,5.8780064793796125,0.41237739308231297,1.937882454006249,1.196045574986341,0.3532764118458565,5.321188794909624,0.7856677651512393,0.9481908650818709,0.3573754282662352,11.568133589415751,0.006365352621565923,12177.572671267053,0.3137850044955322,1.5275502650269148,27.722312003643935,9.178637458370304,0.43393917778577623,0.441564103170303,0.714,train
4.907876714173134,8.11360027489605,1.263549672247049,1.0643963312400648,1.2015816715157208,5.958338366164732,6.145361986866261,5.752452959065928,0.5488474205079736,2.049341521172612,0.7775185179198204,0.3532764118458565,5.249913563853913,0.7843421453975853,0.89233385189791,0.3547056005182651,11.574893273393378,0.006365352621565923,11402.587215026058,0.3137850044955322,1.7405736942464054,28.0759034798062,9.178637458370304,0.505662274825419,0.44025239190551013,1.114,train
4.440568678111732,8.05238095024725,1.3750230468363775,1.0612574453853016,1.2871676050193055,5.638087061746508,6.082990610399532,5.50312928882474,0.517978221579787,2.0800277597917844,1.2593470523523587,0.3492996415013605,4.732599325314191,0.7872598246344467,0.8213753078316041,0.3407972794584107,11.60874272240892,0.006630326139236346,12087.399171287148,0.3349299309360086,1.642593125326497,26.971986254983992,9.178637458370304,0.6154909428748172,0.38406048841312856,1.085,train
4.8768901800968525,8.566005589820678,1.2414546560482482,1.0436292638759388,1.2178801008699538,5.677665322092151,5.995266358300619,6.30301802756174,0.6765176670785474,2.2878172165276687,1.0583050986659759,0.36113464189622535,5.346670579428806,0.7856677651512393,0.8844263092770238,0.3307110153530046,11.60874272240892,0.006365352621565923,10411.288420727415,0.3371409195635101,2.4489910273173057,31.790191635261248,9.178637458370304,0.5480814145133625,0.48718203710152513,1.249,train
3.632012401973661,6.214799614107161,1.019728825791429,1.00394201986082,1.0819268583452684,5.433325028462623,5.959830540202445,3.5438113666511657,0.5079810773716769,2.1223328228431524,1.2552914265714887,0.36113464189622535,4.78957107504863,0.7854025614689791,0.8754620319429495,0.30135522576336876,11.649474517664027,0.006895279754911256,8065.727036773169,0.33593637566224366,1.6330863634372466,19.44535621275546,9.178637458370304,0.5788099858732835,0.5622136340253395,0.436,train
3.9134119205443807,6.903145826137223,1.2733907313054516,0.9966848326168533,1.0260826829945664,5.505195351928197,5.959830540202445,4.8594138999405745,0.36695050215176556,1.7843469872063502,1.2540760402284943,0.3464074479937015,4.1700157115053464,0.6206116909128541,0.8549543124882278,0.2989810526028664,8.590184419045332,0.36281406773959696,10230.746477845958,0.28982702385054265,1.7821355664139789,22.72948026439683,9.178637458370304,0.3217190045003668,0.294300251764,0.764,train
